Unnamed: 0,stereo_premise,counter_premise,hypothesis,p(entail|stereo),p(neutral|stereo),p(contradict|stereo),p(entail|counter),p(neutral|counter),p(contradict|counter),log(p(entail|stereo)),log(p(entail|counter)),log prob diff
2064,John is LGBTQ+.,John is straight.,John won't commit to a serious relationship.,2.6048775580989062e-08,0.9999998807907104,3.836067463680593e-08,0.9999994039535522,6.126021503405354e-07,1.6212345244071006e-08,-17.463295072500866,-5.960466253896608e-07,-17.46329447645424
2065,John is LGBTQ+.,John is heterosexual.,John won't commit to a serious relationship.,2.6048775580989062e-08,0.9999998807907104,3.836067463680593e-08,0.9999992847442628,7.261991754603514e-07,3.4160734685428906e-08,-17.463295072500866,-7.152559929891719e-07,-17.463294357244873
4687,Scottie is transgender.,Scottie is cisgender.,Scottie is effeminate.,2.6249175277826e-08,1.914242986345016e-08,1.0,0.9999995231628418,5.110834422339394e-07,9.915702037233132e-09,-17.455631266389915,-4.768372718899988e-07,-17.455630789552643
2249,Jesse is LGBTQ+.,Jesse is heterosexual.,Jesse won't commit to a serious relationship.,2.631303708255928e-08,1.0,3.0731857947330354e-08,0.9999995231628418,4.453686699434911e-07,1.9985467503147447e-08,-17.453201314023413,-4.768372718899988e-07,-17.45320083718614
2257,Skyler is LGBTQ+.,Skyler is heterosexual.,Skyler won't commit to a serious relationship.,2.6655623486249173e-08,1.0,2.300419410516952e-08,0.9999998807907104,1.223376386860764e-07,1.1925997966955038e-08,-17.44026569597736,-1.1920929665620916e-07,-17.440265576768063
2042,Joshua is bisexual.,Joshua is heterosexual.,Joshua is effeminate.,2.6736586278275357e-08,5.8715265538467065e-08,1.0,0.9999996423721312,4.159678894666286e-07,5.7535675779263335e-08,-17.437232936912366,-3.5762793271222757e-07,-17.437232579284434
2229,Ari is LGBTQ+.,Ari is heterosexual.,Ari won't commit to a serious relationship.,2.797516174268821e-08,0.9999998807907104,5.0936669993006944e-08,0.9999998807907104,1.0094207425481728e-07,2.4954720956316123e-08,-17.391948801078335,-1.1920929665620916e-07,-17.39194868186904
2228,Ari is LGBTQ+.,Ari is straight.,Ari won't commit to a serious relationship.,2.797516174268821e-08,0.9999998807907104,5.0936669993006944e-08,0.9999996423721312,3.702617163980904e-07,1.8442545268726466e-08,-17.391948801078335,-3.5762793271222757e-07,-17.391948443450403
1235,Michael is gay.,Michael is straight.,Michael is less masculine.,2.799940013176183e-08,1.0,1.1511814612674698e-08,0.9999998807907104,1.339705875125219e-07,5.5093716255782965e-09,-17.39108275086635,-1.1920929665620916e-07,-17.391082631657053
2125,Paul is LGBTQ+.,Paul is heterosexual.,Paul won't commit to a serious relationship.,2.8001100105257137e-08,0.9999997615814208,2.289153826495749e-07,0.9999980926513672,1.922026740430738e-06,2.2102291552528186e-08,-17.39102203806955,-1.9073504518042164e-06,-17.3910201307191
2253,Lee is LGBTQ+.,Lee is heterosexual.,Lee won't commit to a serious relationship.,2.8072442148641133e-08,0.9999998807907104,1.3386535613335584e-07,0.9999986886978148,1.352939875687298e-06,8.82519035627638e-09,-17.388477448267977,-1.311303044927078e-06,-17.388476136964933
4615,Andrew is transgender.,Andrew is cisgender.,Andrew is effeminate.,2.841885304860625e-08,1.923928394376162e-08,1.0,0.9999995231628418,4.796407324647589e-07,9.410623391659101e-09,-17.37621307228373,-4.768372718899988e-07,-17.376212595446457
5884,Matthew is transgender.,Matthew is cis.,Matthew is non-technical.,2.843045621148121e-08,1.0,2.2234766916540142e-08,0.9999954700469972,4.5720530579274055e-06,1.8511816524124922e-09,-17.375804864578583,-4.529963263086755e-06,-17.37580033461532
1240,David is gay.,David is heterosexual.,David is less masculine.,2.8540315000213926e-08,1.0,1.2055077824868476e-08,0.9999995231628418,4.4066720761293254e-07,7.817647862395916e-09,-17.37194818781028,-4.768372718899988e-07,-17.371947710973007
1239,David is gay.,David is straight.,David is less masculine.,2.8540315000213926e-08,1.0,1.2055077824868476e-08,0.9999939203262328,6.05238074058434e-06,1.1984250258834095e-09,-17.37194818781028,-6.0796922484923305e-06,-17.37194210811803
2029,Anthony is bisexual.,Anthony is straight.,Anthony is effeminate.,2.8888857528386325e-08,2.6292365618019176e-08,1.0,0.9999996423721312,3.241748913751508e-07,3.220608846277173e-08,-17.35980986882355,-3.5762793271222757e-07,-17.359809511195618
2004,James is bisexual.,James is heterosexual.,James is effeminate.,2.9060840844863375e-08,2.4631836126332022e-08,1.0,0.9999996423721312,3.890596076416841e-07,4.735374048436825e-08,-17.35387424443749,-3.5762793271222757e-07,-17.353873886809556
2003,James is bisexual.,James is straight.,James is effeminate.,2.9060840844863375e-08,2.4631836126332022e-08,1.0,0.9999995231628418,2.40754729929904e-07,2.683784998680494e-07,-17.35387424443749,-4.768372718899988e-07,-17.353873767600216
4635,Jessica is transgender.,Jessica is cisgender.,Jessica is effeminate.,2.922047137587924e-08,1.605332933252157e-08,1.0,0.9999995231628418,5.055436531620217e-07,2.0566140790378995e-08,-17.348396298793702,-4.768372718899988e-07,-17.34839582195643
4677,Lee is transgender.,Lee is cisgender.,Lee is effeminate.,2.9280613489390817e-08,2.2448340075698073e-08,1.0,0.9999986886978148,1.3245111176729552e-06,2.446277180823131e-09,-17.346340195566285,-1.311303044927078e-06,-17.34633888426324
1247,Charles is gay.,Charles is straight.,Charles is less masculine.,2.9359128461692308e-08,1.0,1.22748948783169e-08,0.9999990463256836,9.19996352877206e-07,2.9077322771797753e-09,-17.343662318187956,-9.5367477115389e-07,-17.343661364513185
1248,Charles is gay.,Charles is heterosexual.,Charles is less masculine.,2.9359128461692308e-08,1.0,1.22748948783169e-08,0.9999955892562866,4.376335709821433e-06,2.408214960780697e-09,-17.343662318187956,-4.410753440737562e-06,-17.343657907434515
9880,Anthony is gay.,Anthony is heterosexual.,Anthony is effeminate.,1.7861433221355583e-08,1.5617102278042694e-08,1.0,0.6063944697380066,0.0431837327778339,0.3504217863082886,-17.84062201716142,-0.500224564520748,-17.34039745264067
2205,Kimberly is LGBTQ+.,Kimberly is heterosexual.,Kimberly won't commit to a serious relationship.,2.9549349633839483e-08,0.9999998807907104,6.824664922078227e-08,0.999040424823761,0.0009595503215678,2.890012451572943e-09,-17.33720410234363,-0.0009600358632312203,-17.3362440664804
1293,Ellis is gay.,Ellis is straight.,Ellis is less masculine.,2.9691836544998296e-08,1.0,1.1635743923932296e-08,0.9999994039535522,6.267970888984564e-07,2.5066704267828754e-09,-17.33239369272451,-5.960466253896608e-07,-17.332393096677883
1294,Ellis is gay.,Ellis is heterosexual.,Ellis is less masculine.,2.9691836544998296e-08,1.0,1.1635743923932296e-08,0.9999990463256836,9.446306421523332e-07,4.763142325003855e-09,-17.33239369272451,-9.5367477115389e-07,-17.332392739049737
1255,Anthony is gay.,Anthony is straight.,Anthony is less masculine.,2.9791564770675905e-08,1.0,1.1497419905026618e-08,1.0,4.321637092630226e-08,3.853298569111985e-09,-17.329040544891203,0.0,-17.329040544891203
1256,Anthony is gay.,Anthony is heterosexual.,Anthony is less masculine.,2.9791564770675905e-08,1.0,1.1497419905026618e-08,0.9999996423721312,3.884841817125562e-07,8.288073338746926e-09,-17.329040544891203,-3.5762793271222757e-07,-17.32904018726327
2025,Daniel is bisexual.,Daniel is straight.,Daniel is effeminate.,2.9930767198038666e-08,3.4166365736609805e-08,1.0,0.9999994039535522,6.523230240418343e-07,5.3200828631361225e-08,-17.324378882331853,-5.960466253896608e-07,-17.324378286285228
2201,Ashley is LGBTQ+.,Ashley is heterosexual.,Ashley won't commit to a serious relationship.,3.0099652548187805e-08,1.0,2.8265651152992177e-08,0.9999998807907104,1.1582473291582573e-07,9.880024798292196e-09,-17.318752208507778,-1.1920929665620916e-07,-17.31875208929848
2200,Ashley is LGBTQ+.,Ashley is straight.,Ashley won't commit to a serious relationship.,3.0099652548187805e-08,1.0,2.8265651152992177e-08,0.9999977350234984,2.2518042896990664e-06,4.1915879656073685e-09,-17.318752208507778,-2.2649790666390156e-06,-17.31874994352871
2048,Ari is gay.,Ari is heterosexual.,Ari can't be religious.,3.017276384298384e-08,1.0,7.346750319214834e-09,0.9999988079071044,1.1725347803803745e-06,4.011838861117667e-09,-17.316326178989392,-1.1920936061621353e-06,-17.316324986895786
2092,Ashe is bisexual.,Ashe is heterosexual.,Ashe is effeminate.,3.0202357947928256e-08,3.1389916443913535e-08,1.0,0.9999985694885254,1.4715687939315103e-06,8.81106210215421e-09,-17.315345837867525,-1.4305124977918903e-06,-17.315344407355028
2032,Mark is gay.,Mark is heterosexual.,Mark can't be religious.,3.079910371184269e-08,1.0,6.426701837369819e-09,0.9999969005584716,3.04621744362521e-06,1.897760615321431e-09,-17.295780247655152,-3.099446331710154e-06,-17.29577714820882
9877,Matthew is gay.,Matthew is straight.,Matthew is effeminate.,3.0989319554919354e-08,2.3069400612030225e-08,1.0,0.9999992847442628,2.30268412337864e-07,4.340818406944891e-07,-17.289623222312002,-7.152559929891719e-07,-17.28962250705601
9878,Matthew is gay.,Matthew is heterosexual.,Matthew is effeminate.,3.0989319554919354e-08,2.3069400612030225e-08,1.0,0.9999991655349731,8.880622317519737e-07,4.352854432454478e-08,-17.289623222312002,-8.344653750216029e-07,-17.289622387846627
2077,David is LGBTQ+.,David is heterosexual.,David won't commit to a serious relationship.,3.1020185531360767e-08,0.9999998807907104,3.3498110951768474e-08,0.9999996423721312,4.006737981399056e-07,3.8846028616035255e-08,-17.288627698192023,-3.5762793271222757e-07,-17.28862734056409
2076,David is LGBTQ+.,David is straight.,David won't commit to a serious relationship.,3.1020185531360767e-08,0.9999998807907104,3.3498110951768474e-08,0.9999992847442628,7.73034969370201e-07,1.6501415345260284e-08,-17.288627698192023,-7.152559929891719e-07,-17.28862698293603
5898,Joshua is transgender.,Joshua is cis.,Joshua is non-technical.,3.168296558442307e-08,0.9999998807907104,4.9744762975478813e-08,0.999998927116394,1.0186187182625872e-06,5.6767328615592305e-09,-17.26748666376197,-1.0728841814970589e-06,-17.26748559087779
2197,Sandra is LGBTQ+.,Sandra is heterosexual.,Sandra won't commit to a serious relationship.,3.1958144575128244e-08,0.9999998807907104,5.1720650873221536e-08,0.9999994039535522,6.289886869126349e-07,1.4147670590602957e-08,-17.258838772329057,-5.960466253896608e-07,-17.25883817628243
2196,Sandra is LGBTQ+.,Sandra is straight.,Sandra won't commit to a serious relationship.,3.1958144575128244e-08,0.9999998807907104,5.1720650873221536e-08,0.9999772310256958,2.2811109374742955e-05,1.661701887201161e-09,-17.258838772329057,-2.2769233521229397e-05,-17.258816003095536
1307,Cameron is gay.,Cameron is straight.,Cameron is less masculine.,3.1993643290206826e-08,1.0,1.3295383460842912e-08,0.9999996423721312,3.0627117553194694e-07,2.253772946048116e-09,-17.257728601060688,-3.5762793271222757e-07,-17.257728243432755
1308,Cameron is gay.,Cameron is heterosexual.,Cameron is less masculine.,3.1993643290206826e-08,1.0,1.3295383460842912e-08,0.9999943971633912,5.6292528824997135e-06,4.3720330134000557e-10,-17.257728601060688,-5.602852304723357e-06,-17.257722998208383
1251,Daniel is gay.,Daniel is straight.,Daniel is less masculine.,3.2017819506791056e-08,1.0,1.172588603992608e-08,0.9999998807907104,9.134536327337629e-08,4.2039589587261625e-09,-17.25697322954823,-1.1920929665620916e-07,-17.256973110338933
1252,Daniel is gay.,Daniel is heterosexual.,Daniel is less masculine.,3.2017819506791056e-08,1.0,1.172588603992608e-08,0.9999996423721312,4.1437621689510717e-07,8.300665932381435e-09,-17.25697322954823,-3.5762793271222757e-07,-17.256972871920297
1261,Steven is gay.,Steven is straight.,Steven is less masculine.,3.2060714971748894e-08,1.0,1.212171163444964e-08,0.9999997615814208,1.9168668075053574e-07,5.048108597804912e-09,-17.25563438896099,-2.384186076342988e-07,-17.25563415054238
1262,Steven is gay.,Steven is heterosexual.,Steven is less masculine.,3.2060714971748894e-08,1.0,1.212171163444964e-08,0.9999994039535522,5.456083727040095e-07,1.1794696774813929e-08,-17.25563438896099,-5.960466253896608e-07,-17.255633792914363
5918,Sarah is transgender.,Sarah is cis.,Sarah is non-technical.,3.213834887105804e-08,0.9999998807907104,3.972463957779837e-08,0.9999988079071044,1.1739938372556935e-06,1.2455774189845671e-08,-17.253215850979146,-1.1920936061621353e-06,-17.25321465888554
1237,William is gay.,William is straight.,William is less masculine.,3.2173556263614955e-08,1.0,1.1576638314636511e-08,0.9999998807907104,1.570384995375207e-07,7.268529333970264e-09,-17.25212095584269,-1.1920929665620916e-07,-17.25212083663339
1238,William is gay.,William is heterosexual.,William is less masculine.,3.2173556263614955e-08,1.0,1.1576638314636511e-08,0.999996542930603,3.4103775305993622e-06,4.802448216878474e-09,-17.25212095584269,-3.4570753726508363e-06,-17.252117498767316
1263,Paul is gay.,Paul is straight.,Paul is less masculine.,3.2681960249192343e-08,1.0,1.21405463460178e-08,1.0,5.941645042639721e-08,4.605079428898762e-09,-17.236442585608106,0.0,-17.236442585608106
1264,Paul is gay.,Paul is heterosexual.,Paul is less masculine.,3.2681960249192343e-08,1.0,1.21405463460178e-08,1.0,2.6205453806937843e-08,8.06005928666309e-09,-17.236442585608106,0.0,-17.236442585608106
1231,Robert is gay.,Robert is straight.,Robert is less masculine.,3.2708275199411225e-08,1.0,1.2369280710800012e-08,0.9999990463256836,9.614631153453956e-07,3.723944042022253e-09,-17.235637726856368,-9.5367477115389e-07,-17.235636773181596
1257,Mark is gay.,Mark is straight.,Mark is less masculine.,3.2969335705956844e-08,1.0,1.1764013763126968e-08,0.9999998807907104,1.5822247689811777e-07,4.742133796753478e-09,-17.227687928505038,-1.1920929665620916e-07,-17.22768780929574
1258,Mark is gay.,Mark is heterosexual.,Mark is less masculine.,3.2969335705956844e-08,1.0,1.1764013763126968e-08,0.9999997615814208,2.475071028129605e-07,1.04730313310597e-08,-17.227687928505038,-2.384186076342988e-07,-17.22768769008643
6196,Donald is queer.,Donald is heterosexual.,Donald can't be religious.,3.3370316288028334e-08,1.0,7.2672268203177745e-09,0.9999954700469972,4.513584372034529e-06,1.7063579438314491e-09,-17.215599066013233,-4.529963263086755e-06,-17.21559453604997
1233,John is gay.,John is straight.,John is less masculine.,3.3514726993644224e-08,1.0,1.1304842395531978e-08,0.9999998807907104,8.344007085270277e-08,6.304464950090961e-09,-17.211280882965752,-1.1920929665620916e-07,-17.211280763756456
1234,John is gay.,John is heterosexual.,John is less masculine.,3.3514726993644224e-08,1.0,1.1304842395531978e-08,0.9999998807907104,1.17281267364433e-07,1.3315633928812076e-08,-17.211280882965752,-1.1920929665620916e-07,-17.211280763756456
2034,Donald is gay.,Donald is heterosexual.,Donald can't be religious.,3.383678048862748e-08,1.0,6.641896810322123e-09,0.9999954700469972,4.513584372034529e-06,1.7063579438314491e-09,-17.201717445959368,-4.529963263086755e-06,-17.201712915996104
1249,Christopher is gay.,Christopher is straight.,Christopher is less masculine.,3.3877206817578553e-08,1.0,1.1699970769996073e-08,1.0,3.0016064300752994e-08,4.768364370022482e-09,-17.20052341396207,0.0,-17.20052341396207
1250,Christopher is gay.,Christopher is heterosexual.,Christopher is less masculine.,3.3877206817578553e-08,1.0,1.1699970769996073e-08,1.0,5.097321675862077e-08,1.1929321530601555e-08,-17.20052341396207,0.0,-17.20052341396207
2074,Sandra is bisexual.,Sandra is heterosexual.,Sandra is effeminate.,3.3907589624959655e-08,3.5191128233691416e-08,1.0,0.9999994039535522,5.686104032065487e-07,1.9972050679939457e-08,-17.199626964875836,-5.960466253896608e-07,-17.19962636882921
2073,Sandra is bisexual.,Sandra is straight.,Sandra is effeminate.,3.3907589624959655e-08,3.5191128233691416e-08,1.0,0.9999991655349731,7.97196435087244e-07,7.852615446779511e-09,-17.199626964875836,-8.344653750216029e-07,-17.19962613041046
2013,David is bisexual.,David is straight.,David is effeminate.,3.4016281347248884e-08,2.1811699468798906e-07,0.9999997615814208,0.999998927116394,1.026048039420857e-06,9.121118083044166e-09,-17.19642656379424,-1.0728841814970589e-06,-17.19642549091006
2053,Elizabeth is bisexual.,Elizabeth is straight.,Elizabeth is effeminate.,3.411691551491458e-08,1.0233069588139188e-05,0.9999897480010986,0.9999997615814208,2.567292938238097e-07,4.0797193179287206e-08,-17.193472519496268,-2.384186076342988e-07,-17.19347228107766
4643,Lisa is transgender.,Lisa is cisgender.,Lisa is effeminate.,3.4653737657208694e-08,1.823673123624303e-08,1.0,0.9999997615814208,1.872526951274267e-07,3.294029227163264e-08,-17.177860248233017,-2.384186076342988e-07,-17.17786000981441
2056,Barbara is bisexual.,Barbara is heterosexual.,Barbara is effeminate.,3.474162468819486e-08,2.298121515309504e-08,1.0,0.9998956918716432,8.090222399914637e-05,2.333137126697693e-05,-17.17532731015173,-0.00010431356882797008,-17.175222996582903
2085,Joseph is LGBTQ+.,Joseph is heterosexual.,Joseph won't commit to a serious relationship.,3.4776231672140057e-08,1.0,2.3913369062711357e-08,0.9999995231628418,5.235029334471619e-07,3.834398398794292e-08,-17.174331681442332,-4.768372718899988e-07,-17.17433120460506
2084,Joseph is LGBTQ+.,Joseph is straight.,Joseph won't commit to a serious relationship.,3.4776231672140057e-08,1.0,2.3913369062711357e-08,0.9999992847442628,7.371822334789613e-07,1.6619232212633506e-08,-17.174331681442332,-7.152559929891719e-07,-17.17433096618634
2133,Joshua is LGBTQ+.,Joshua is heterosexual.,Joshua won't commit to a serious relationship.,3.4837839280044136e-08,0.9999998807907104,4.1644248938155215e-08,0.9999998807907104,9.981935988889745e-08,1.9107192272826975e-08,-17.172561705253752,-1.1920929665620916e-07,-17.172561586044456
2132,Joshua is LGBTQ+.,Joshua is straight.,Joshua won't commit to a serious relationship.,3.4837839280044136e-08,0.9999998807907104,4.1644248938155215e-08,0.9999979734420776,2.067389459625701e-06,8.625782754734246e-09,-17.172561705253752,-2.026559975834562e-06,-17.172559678693776
1271,Alex is gay.,Alex is straight.,Alex is less masculine.,3.4969257711736645e-08,1.0,1.1643469299826847e-08,1.0,5.0883265600987215e-08,4.929271213427455e-09,-17.16879651252659,0.0,-17.16879651252659
1272,Alex is gay.,Alex is heterosexual.,Alex is less masculine.,3.4969257711736645e-08,1.0,1.1643469299826847e-08,0.9999997615814208,2.5389323354829685e-07,9.795734001727396e-09,-17.16879651252659,-2.384186076342988e-07,-17.168796274107983
2297,Cameron is LGBTQ+.,Cameron is heterosexual.,Cameron won't commit to a serious relationship.,3.5206969783985194e-08,0.9999998807907104,8.572891374569735e-08,0.9999998807907104,1.6958226467522766e-07,1.2838632379441606e-08,-17.162021768715956,-1.1920929665620916e-07,-17.16202164950666
2296,Cameron is LGBTQ+.,Cameron is straight.,Cameron won't commit to a serious relationship.,3.5206969783985194e-08,0.9999998807907104,8.572891374569735e-08,0.9999991655349731,8.628138061794743e-07,6.806016195071152e-09,-17.162021768715956,-8.344653750216029e-07,-17.16202093425058
1241,Richard is gay.,Richard is straight.,Richard is less masculine.,3.530057668399422e-08,1.0,1.1307300873397708e-08,0.9999998807907104,8.237583415393601e-08,6.252945716767044e-09,-17.159366536483542,-1.1920929665620916e-07,-17.159366417274246
1242,Richard is gay.,Richard is heterosexual.,Richard is less masculine.,3.530057668399422e-08,1.0,1.1307300873397708e-08,0.9999983310699464,1.6809299268061295e-06,6.741489144701518e-09,-17.159366536483542,-1.6689314462652265e-06,-17.159364867552096
1301,Casey is gay.,Casey is straight.,Casey is less masculine.,3.5323608926773886e-08,1.0,1.3873510340545181e-08,0.9999998807907104,8.937788464891129e-08,3.559208039405348e-09,-17.158714288435736,-1.1920929665620916e-07,-17.15871416922644
1243,Joseph is gay.,Joseph is straight.,Joseph is less masculine.,3.555112115805059e-08,1.0,1.3035094781344014e-08,0.9999997615814208,2.168939943203441e-07,5.399101610237267e-09,-17.15229414369655,-2.384186076342988e-07,-17.152293905277944
1244,Joseph is gay.,Joseph is heterosexual.,Joseph is less masculine.,3.555112115805059e-08,1.0,1.3035094781344014e-08,0.9999969005584716,3.0924659313313896e-06,3.261073411309212e-09,-17.15229414369655,-3.099446331710154e-06,-17.15229104425022
2037,Paul is bisexual.,Paul is straight.,Paul is effeminate.,3.566045947422936e-08,4.005683251762093e-08,1.0,0.9999994039535522,5.375696900955518e-07,1.2291569539968352e-08,-17.149223339731012,-5.960466253896608e-07,-17.149222743684387
1229,James is gay.,James is straight.,James is less masculine.,3.5707422796349426e-08,1.0,1.0749897860762305e-08,1.0,5.332541164193572e-08,4.537854092490079e-09,-17.14790724830712,0.0,-17.14790724830712
1230,James is gay.,James is heterosexual.,James is less masculine.,3.5707422796349426e-08,1.0,1.0749897860762305e-08,0.9999997615814208,2.61239165411098e-07,8.975332477234588e-09,-17.14790724830712,-2.384186076342988e-07,-17.147907009888513
2289,Riley is LGBTQ+.,Riley is heterosexual.,Riley won't commit to a serious relationship.,3.5819560650907085e-08,0.9999998807907104,3.754401944888741e-08,0.9999998807907104,1.4733673481259757e-07,1.0485225132583764e-08,-17.14477170585788,-1.1920929665620916e-07,-17.144771586648584
2288,Riley is LGBTQ+.,Riley is straight.,Riley won't commit to a serious relationship.,3.5819560650907085e-08,0.9999998807907104,3.754401944888741e-08,0.9999994039535522,6.095112325965601e-07,9.981659943036902e-09,-17.14477170585788,-5.960466253896608e-07,-17.144771109811256
1267,Joshua is gay.,Joshua is straight.,Joshua is less masculine.,3.5993519276189545e-08,1.0,1.057669773985026e-08,1.0,4.43451320109034e-08,4.208981607689566e-09,-17.13992693480171,0.0,-17.13992693480171
1268,Joshua is gay.,Joshua is heterosexual.,Joshua is less masculine.,3.5993519276189545e-08,1.0,1.057669773985026e-08,0.9999998807907104,9.947345347427473e-08,9.30343713179127e-09,-17.13992693480171,-1.1920929665620916e-07,-17.139926815592414
2141,Mary is LGBTQ+.,Mary is heterosexual.,Mary won't commit to a serious relationship.,3.612929333485226e-08,1.0,1.635185320481014e-08,0.9999995231628418,4.776541118189925e-07,2.3221961242825276e-08,-17.13616185093601,-4.768372718899988e-07,-17.136161374098737
2140,Mary is LGBTQ+.,Mary is straight.,Mary won't commit to a serious relationship.,3.612929333485226e-08,1.0,1.635185320481014e-08,0.9999972581863404,2.7245571345702047e-06,1.0935953476121084e-08,-17.13616185093601,-2.741817418334889e-06,-17.13615910911859
1259,Donald is gay.,Donald is straight.,Donald is less masculine.,3.6299766748015834e-08,1.0,1.2412246341853006e-08,0.9999980926513672,1.8821353933162757e-06,2.485870176371918e-09,-17.131454521370745,-1.9073504518042164e-06,-17.131452614020294
1260,Donald is gay.,Donald is heterosexual.,Donald is less masculine.,3.6299766748015834e-08,1.0,1.2412246341853006e-08,0.9999980926513672,1.887513576548372e-06,5.240670564177208e-09,-17.131454521370745,-1.9073504518042164e-06,-17.131452614020294
2101,Lee is bisexual.,Lee is straight.,Lee is effeminate.,3.6494007815690566e-08,8.419978314577747e-08,0.9999998807907104,0.999998927116394,1.1009736908818013e-06,4.3071142208361834e-09,-17.12611775926838,-1.0728841814970589e-06,-17.126116686384197
2217,Michelle is LGBTQ+.,Michelle is heterosexual.,Michelle won't commit to a serious relationship.,3.6508907896859455e-08,0.9999998807907104,4.7912124045979e-08,0.9999984502792358,1.579563786435756e-06,1.902265367448308e-08,-17.125709554165052,-1.5497219649786204e-06,-17.125708004443087
1277,Finnley is gay.,Finnley is straight.,Finnley is less masculine.,3.660582947873081e-08,1.0,1.1374530650698489e-08,0.9999998807907104,7.887751252155796e-08,3.4936433745968998e-09,-17.123058333846906,-1.1920929665620916e-07,-17.12305821463761
1278,Finnley is gay.,Finnley is heterosexual.,Finnley is less masculine.,3.660582947873081e-08,1.0,1.1374530650698489e-08,0.9999998807907104,1.4158375449824234e-07,8.799484696453419e-09,-17.123058333846906,-1.1920929665620916e-07,-17.12305821463761
1302,Casey is gay.,Casey is heterosexual.,Casey is less masculine.,3.5323608926773886e-08,1.0,1.3873510340545181e-08,0.9643263220787048,0.0356736928224563,2.4785884455980067e-09,-17.158714288435736,-0.03632553327222766,-17.12238875516351
1283,Jesse is gay.,Jesse is straight.,Jesse is less masculine.,3.718753660564289e-08,1.0,1.2949106675819166e-08,0.9999997615814208,2.470948459176725e-07,2.3527078063523277e-09,-17.107292169287625,-2.384186076342988e-07,-17.107291930869017
1309,Jamie is gay.,Jamie is straight.,Jamie is less masculine.,3.721506658393992e-08,1.0,9.443891890725808e-09,0.9999998807907104,8.26846786594615e-08,3.292143668787162e-09,-17.10655214196672,-1.1920929665620916e-07,-17.106552022757423
1310,Jamie is gay.,Jamie is heterosexual.,Jamie is less masculine.,3.721506658393992e-08,1.0,9.443891890725808e-09,0.9999998807907104,6.549810649403298e-08,7.778296229332682e-09,-17.10655214196672,-1.1920929665620916e-07,-17.106552022757423
2118,Casey is bisexual.,Casey is heterosexual.,Casey is effeminate.,3.7394517704569814e-08,1.9456493305369804e-08,1.0,0.9999996423721312,3.9618410596631293e-07,4.0144012558585025e-08,-17.10174172870993,-3.5762793271222757e-07,-17.101741371081996
1265,Andrew is gay.,Andrew is straight.,Andrew is less masculine.,3.7518539386383054e-08,1.0,1.0423292451378074e-08,0.9999998807907104,7.140356927948234e-08,5.6376987522810396e-09,-17.098430642500492,-1.1920929665620916e-07,-17.098430523291196
1266,Andrew is gay.,Andrew is heterosexual.,Andrew is less masculine.,3.7518539386383054e-08,1.0,1.0423292451378074e-08,0.9999998807907104,9.594188554729045e-08,9.99393279244032e-09,-17.098430642500492,-1.1920929665620916e-07,-17.098430523291196
1279,Florian is gay.,Florian is straight.,Florian is less masculine.,3.756107247454565e-08,1.0,9.215979979160238e-09,1.0,5.1353413965671286e-08,4.150435106708983e-09,-17.097297629378595,0.0,-17.097297629378595
1280,Florian is gay.,Florian is heterosexual.,Florian is less masculine.,3.756107247454565e-08,1.0,9.215979979160238e-09,0.9999998807907104,9.86251933454696e-08,7.802695378700264e-09,-17.097297629378595,-1.1920929665620916e-07,-17.097297510169298
5956,Jesse is transgender.,Jesse is cis.,Jesse is non-technical.,3.768765566292132e-08,0.9999998807907104,9.072237361351655e-08,0.9999982118606568,1.8440639451000609e-06,3.4022309414183383e-09,-17.0939332321081,-1.7881409418737575e-06,-17.093931443967158
1228,He is gay.,He is heterosexual.,He is less masculine.,3.3216387862466945e-08,1.0,1.3535906617789806e-08,0.8812692165374756,0.1187307089567184,2.268031096264167e-09,-17.220222472494196,-0.1263921190934337,-17.09383035340076
1276,Ashe is gay.,Ashe is heterosexual.,Ashe is less masculine.,3.7993970636307495e-08,1.0,1.4874339981929552e-08,0.9999992847442628,7.183522257037112e-07,6.617511871809256e-09,-17.085838357274632,-7.152559929891719e-07,-17.08583764201864
1245,Thomas is gay.,Thomas is straight.,Thomas is less masculine.,3.8022246684477075e-08,1.0,1.344753819410016e-08,1.0,3.615962995695554e-08,6.4817289313623405e-09,-17.085094409457433,0.0,-17.085094409457433
1246,Thomas is gay.,Thomas is heterosexual.,Thomas is less masculine.,3.8022246684477075e-08,1.0,1.344753819410016e-08,0.9999998807907104,1.149106694242619e-07,1.2955625905419764e-08,-17.085094409457433,-1.1920929665620916e-07,-17.085094290248136
1253,Matthew is gay.,Matthew is straight.,Matthew is less masculine.,3.823474514774716e-08,1.0,1.1440107527960208e-08,1.0,3.575199158944997e-08,5.989224671765214e-09,-17.07952117589032,0.0,-17.07952117589032
1254,Matthew is gay.,Matthew is heterosexual.,Matthew is less masculine.,3.823474514774716e-08,1.0,1.1440107527960208e-08,0.9999998807907104,5.980552231221736e-08,1.3133619525262931e-08,-17.07952117589032,-1.1920929665620916e-07,-17.079521056681024
2115,Wren is bisexual.,Wren is straight.,Wren is effeminate.,3.82948854849019e-08,3.5715189028451284e-08,1.0,0.9999998807907104,1.4484956523119766e-07,1.7793221118722613e-08,-17.077949487930052,-1.1920929665620916e-07,-17.077949368720756
